positive,negative,neutral,other,class,class_name
0.4641185402870178,0.007162282709032297,0.5159369707107544,0.012782212346792221,3,neutral
0.8714991211891174,0.003449586685746908,0.11400116980075836,0.011050093919038773,1,positive
0.48666319251060486,0.006953342817723751,0.4937931299209595,0.012590378522872925,3,neutral
0.8990586400032043,0.002611326752230525,0.08849986642599106,0.009830156341195107,1,positive
0.9540428519248962,0.00253812107257545,0.02192067727446556,0.021498342975974083,1,positive
0.6708483695983887,0.00463888281956315,0.31387993693351746,0.010632816702127457,1,positive
0.0750531330704689,0.01055807713419199,0.9073694348335266,0.007019408047199249,3,neutral
0.6444560885429382,0.004414185415953398,0.3397165834903717,0.011413173750042915,1,positive
0.8252688646316528,0.00345328520052135,0.16029495000839233,0.010982868261635303,1,positive
0.6495068073272705,0.005915349815040827,0.3312838077545166,0.013293946161866188,1,positive
0.13609303534030914,0.008961150422692299,0.8469387888908386,0.008006993681192398,3,neutral
0.9411158561706543,0.001984706148505211,0.04651252180337906,0.010386905632913113,1,positive
0.28120335936546326,0.008490430191159248,0.6988228559494019,0.011483454145491123,3,neutral
0.3956335484981537,0.006179441697895527,0.5877186059951782,0.010468397289514542,3,neutral
0.5281032919883728,0.005020604003220797,0.4573046565055847,0.00957140140235424,1,positive
0.6594834327697754,0.00458328053355217,0.32580047845840454,0.010132895782589912,1,positive
0.22723442316055298,0.016237400472164154,0.7408257126808167,0.01570245809853077,3,neutral
